orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",DFA Emerging Markets Core Equity Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"","Clark County, NV Water Reclamation Dist GO Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Blackrock Treasury Trust Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Telecommunication Services ETF,Unknown,,17003,80000,0,Y,,
"",iShares Global Telecom,Unknown,,17003,80000,0,Y,,
"",WIP - SPDR DB Intl Govt Infl-Protected Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard European Stock Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"","US Bank(Cincinnati, Ohio) Money Market",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Prospector Opportunity (NASDAQ),Unknown,Mutual Fund,15001,50000,0,Y,,
"",PCGYX - Putnam Convertible Securities Y (NASDAQ),Unknown,Mutual Fund,15001,50000,0,Y,,
"",OH Cleveland Wtrwks Revenue NC Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Nuveen Performance Plus Municip,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Nuveen Dividend Advantage Munic Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",MERFX - Merger (NASDAQ),Unknown,Mutual Fund,15001,50000,0,Y,,
"",Kopernik Global All-Cap I,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPM Research Market Neutral Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JP Morgan Note NCRate,Unknown,,15001,50000,0,Y,,
"",Ishares Tips Bond ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares S&P GSCI Commodity Indexed Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares Intermediate Government/Credit Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Grandeur Peak Global Opportunities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Gateway Y,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA International Core Equity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BlackRock Floating Rate Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Utilities Select Sector SPDR ETF,Unknown,,1001,17000,0,Y,,
"",WisdomTree Emerging Markets Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard High-Yield Corporate Inv (NASDAQ),Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",UBS Bank USA Dep,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",TEFTX - Templeton Foreign C (NASDAQ),Unknown,Mutual Fund,1001,15000,0,Y,,
"",SPDR Gold Trust ETF,Mining,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Institutional Money Market,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Accrued Interest relating to Municipal BondsRate/C,Unknown,Government Bond,1001,15000,0,Y,,
"",Technology Select Sector SPDR ETF,Unknown,,0,1000,0,Y,,
"",Ohio Mental Health Cap Facs Rev Bond,Unknown,Government Bond,0,1000,0,Y,,
"",OH Central Ohio Solid Waste Auth G/O Bond,Unknown,Government Bond,0,1000,0,Y,,
"","Kent City, OH School District Bond",Unknown,Government Bond,0,1000,0,Y,,
"",Graustark LLC,Real Estate,,0,1000,0,Y,,
"",Cuyahoga County OH Purp Ltd Tax Bond,Unknown,Government Bond,0,1000,0,Y,,
"",Caldwell & Orkin Market Opportunity,Unknown,Mutual Fund,0,1000,0,Y,,
