orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",ASG Managed Futures Strat Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Euro Pacific Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFO Pimco Fds Pac Invt Man Commodity Rea,Unknown,Mutual Fund,1,1000,0,Y,,
"",MFB Northern Ultra Short Fixed Income Fd,Unknown,Mutual Fund,1,1000,0,Y,,
"",MFB Northern Multi Manager Small Cap FD,Unknown,Mutual Fund,1,1000,0,Y,,
"",MFB Northern Multi Manager Mid Cap Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",MFB Northern Multi Manager Large Cap Fd,Unknown,Mutual Fund,1,1000,0,Y,,
"",MFB Northern Multi Manager Intl Eq Idx,Unknown,Mutual Fund,1,1000,0,Y,,
"",MFB Northern High Yield Fixed Income Fd,Unknown,Mutual Fund,1,1000,0,Y,,
"",MFB Northern Funds Fixed Income Fund,Unknown,Mutual Fund,1,1000,0,Y,,
