orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,19756,19756,0,Y,Y,
"",US Treasury Note,Unknown,Government Bond,18985,18985,0,Y,,
"",American Funds America High Income Trust,Unknown,Mutual Fund,18978,18978,0,Y,,
"",iShares Barclays Intermediate,Unknown,Mutual Fund,18616,18616,0,Y,,
"",iShares Iboxx High Yield Corporate Bond,Unknown,Government Bond,18509,18509,0,Y,,
"",Guggenheim Bulletshares,Unknown,Mutual Fund,17961,17961,0,Y,,
"",TCW Total Return Bond Fund,Unknown,Mutual Fund,17955,17955,0,Y,,
D000000321,Nextera Energy,Electric Utilities,,17312,17312,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,16034,16034,0,Y,Y,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,14734,14734,0,Y,,
"",Vanguard Ftse All World,Unknown,Mutual Fund,14557,14557,0,Y,,
"",Lord Abbett Floating Rate Fund,Unknown,Mutual Fund,11910,11910,0,Y,,
"",Sunamerica Senior Floating Rate Fund,Unknown,Mutual Fund,11172,11172,0,Y,,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,5713,5713,0,Y,,
"",Dreyfus Small Cap Stock Index,Unknown,Mutual Fund,2476,2476,0,Y,,
"",Mainstay Map Fund,Unknown,Mutual Fund,2312,2312,0,Y,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,1809,1809,0,Y,,
"",Dreyfus Basic S&P 500,Unknown,Mutual Fund,1308,1308,0,Y,,
"",Merrill Lynch Personal Investment/Cash,Unknown,Cash/Money Market/Savings/Checking,106,106,0,Y,,
"",Bank of America/Cash,Commercial Banks,Cash/Money Market/Savings/Checking,8,8,0,Y,,
